file_name,repository_name,folder_name,mapping_name,from_instance,from_field,to_instance,to_field,from_instance_type,to_instance_type
JEG_SDE_ORA_PBCS_Actual_Proforma.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_PBCS_Actual_Proforma,SQ_WC_PBCS_EXEC_ACTUALS_P_FS,AUDITTRAIL,EXPTRANS,AuditTrail,Source Qualifier,Expression
JEG_SDE_ORA_PBCS_Actual_Proforma.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_PBCS_Actual_Proforma,SQ_WC_PBCS_EXEC_ACTUALS_P_FS,AMOUNT,EXPTRANS,Amount,Source Qualifier,Expression
JEG_SDE_ORA_PBCS_Actual_Proforma.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_PBCS_Actual_Proforma,WC_PBCS_EXEC_ACTUALS_P_FS,ACCOUNT,SQ_WC_PBCS_EXEC_ACTUALS_P_FS,ACCOUNT,Source Definition,Source Qualifier
JEG_SDE_ORA_PBCS_Actual_Proforma.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_PBCS_Actual_Proforma,WC_PBCS_EXEC_ACTUALS_P_FS,ENTITY,SQ_WC_PBCS_EXEC_ACTUALS_P_FS,ENTITY,Source Definition,Source Qualifier
JEG_SDE_ORA_PBCS_Actual_Proforma.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_PBCS_Actual_Proforma,WC_PBCS_EXEC_ACTUALS_P_FS,AUDITTRAIL,SQ_WC_PBCS_EXEC_ACTUALS_P_FS,AUDITTRAIL,Source Definition,Source Qualifier
JEG_SDE_ORA_PBCS_Actual_Proforma.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_PBCS_Actual_Proforma,WC_PBCS_EXEC_ACTUALS_P_FS,CURRENCY,SQ_WC_PBCS_EXEC_ACTUALS_P_FS,CURRENCY,Source Definition,Source Qualifier
JEG_SDE_ORA_PBCS_Actual_Proforma.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_PBCS_Actual_Proforma,WC_PBCS_EXEC_ACTUALS_P_FS,PU,SQ_WC_PBCS_EXEC_ACTUALS_P_FS,PU,Source Definition,Source Qualifier
JEG_SDE_ORA_PBCS_Actual_Proforma.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_PBCS_Actual_Proforma,WC_PBCS_EXEC_ACTUALS_P_FS,PROJECT,SQ_WC_PBCS_EXEC_ACTUALS_P_FS,PROJECT,Source Definition,Source Qualifier
JEG_SDE_ORA_PBCS_Actual_Proforma.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_PBCS_Actual_Proforma,WC_PBCS_EXEC_ACTUALS_P_FS,SCENARIO,SQ_WC_PBCS_EXEC_ACTUALS_P_FS,SCENARIO,Source Definition,Source Qualifier
JEG_SDE_ORA_PBCS_Actual_Proforma.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_PBCS_Actual_Proforma,WC_PBCS_EXEC_ACTUALS_P_FS,YEAR,SQ_WC_PBCS_EXEC_ACTUALS_P_FS,YEAR,Source Definition,Source Qualifier
JEG_SDE_ORA_PBCS_Actual_Proforma.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_PBCS_Actual_Proforma,WC_PBCS_EXEC_ACTUALS_P_FS,PERIOD,SQ_WC_PBCS_EXEC_ACTUALS_P_FS,PERIOD,Source Definition,Source Qualifier
JEG_SDE_ORA_PBCS_Actual_Proforma.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_PBCS_Actual_Proforma,WC_PBCS_EXEC_ACTUALS_P_FS,AMOUNT,SQ_WC_PBCS_EXEC_ACTUALS_P_FS,AMOUNT,Source Definition,Source Qualifier
JEG_SDE_ORA_PBCS_Actual_SM.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_PBCS_Actual_SM,EXPTRANS,Scenario,WC_PBCS_ACTUALS_MS_FS,SCENARIO,Expression,Target Definition
JEG_SDE_ORA_PBCS_Actual_SM.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_PBCS_Actual_SM,EXPTRANS,Year,WC_PBCS_ACTUALS_MS_FS,YEAR,Expression,Target Definition
JEG_SDE_ORA_PBCS_Actual_SM.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_PBCS_Actual_SM,EXPTRANS,Period,WC_PBCS_ACTUALS_MS_FS,PERIOD,Expression,Target Definition
JEG_SDE_ORA_PBCS_Actual_SM.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_PBCS_Actual_SM,EXPTRANS,Legal_Entity,WC_PBCS_ACTUALS_MS_FS,LEGAL_ENTITY,Expression,Target Definition
JEG_SDE_ORA_PBCS_Actual_SM.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_PBCS_Actual_SM,EXPTRANS,Performance_Unit,WC_PBCS_ACTUALS_MS_FS,PERFORMANCE_UNIT,Expression,Target Definition
JEG_SDE_ORA_PBCS_Actual_SM.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_PBCS_Actual_SM,EXPTRANS,Currency,WC_PBCS_ACTUALS_MS_FS,CURRENCY,Expression,Target Definition
JEG_SDE_ORA_PBCS_Actual_SM.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_PBCS_Actual_SM,EXPTRANS,Account,WC_PBCS_ACTUALS_MS_FS,ACCOUNT,Expression,Target Definition
JEG_SDE_ORA_PBCS_Actual_SM.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_PBCS_Actual_SM,EXPTRANS,Project,WC_PBCS_ACTUALS_MS_FS,PROJECT,Expression,Target Definition
JEG_SDE_ORA_PBCS_Actual_SM.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_PBCS_Actual_SM,EXPTRANS,AuditTrail,WC_PBCS_ACTUALS_MS_FS,AUDITTRAIL,Expression,Target Definition
JEG_SDE_ORA_PBCS_Actual_SM.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_PBCS_Actual_SM,EXPTRANS,Amount,WC_PBCS_ACTUALS_MS_FS,AMOUNT,Expression,Target Definition
JEG_SDE_ORA_PBCS_Actual_SM.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_PBCS_Actual_SM,SQ_WC_PBCS_EXEC_ACTUALS_SM_FS,SCENARIO,EXPTRANS,Scenario,Source Qualifier,Expression
JEG_SDE_ORA_PBCS_Actual_SM.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_PBCS_Actual_SM,SQ_WC_PBCS_EXEC_ACTUALS_SM_FS,YEAR,EXPTRANS,Year,Source Qualifier,Expression
JEG_SDE_ORA_PBCS_Actual_SM.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_PBCS_Actual_SM,SQ_WC_PBCS_EXEC_ACTUALS_SM_FS,PERIOD,EXPTRANS,Period,Source Qualifier,Expression
JEG_SDE_ORA_PBCS_Actual_SM.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_PBCS_Actual_SM,SQ_WC_PBCS_EXEC_ACTUALS_SM_FS,ENTITY,EXPTRANS,Legal_Entity,Source Qualifier,Expression
JEG_SDE_ORA_PBCS_Actual_SM.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_PBCS_Actual_SM,SQ_WC_PBCS_EXEC_ACTUALS_SM_FS,PU,EXPTRANS,Performance_Unit,Source Qualifier,Expression
JEG_SDE_ORA_PBCS_Actual_SM.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_PBCS_Actual_SM,SQ_WC_PBCS_EXEC_ACTUALS_SM_FS,CURRENCY,EXPTRANS,Currency,Source Qualifier,Expression
JEG_SDE_ORA_PBCS_Actual_SM.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_PBCS_Actual_SM,SQ_WC_PBCS_EXEC_ACTUALS_SM_FS,ACCOUNT,EXPTRANS,Account,Source Qualifier,Expression
JEG_SDE_ORA_PBCS_Actual_SM.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_PBCS_Actual_SM,SQ_WC_PBCS_EXEC_ACTUALS_SM_FS,PROJECT,EXPTRANS,Project,Source Qualifier,Expression
JEG_SDE_ORA_PBCS_Actual_SM.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_PBCS_Actual_SM,SQ_WC_PBCS_EXEC_ACTUALS_SM_FS,AUDITTRAIL,EXPTRANS,AuditTrail,Source Qualifier,Expression
JEG_SDE_ORA_PBCS_Actual_SM.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_PBCS_Actual_SM,SQ_WC_PBCS_EXEC_ACTUALS_SM_FS,AMOUNT,EXPTRANS,Amount,Source Qualifier,Expression
JEG_SDE_ORA_PBCS_Actual_SM.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_PBCS_Actual_SM,WC_PBCS_EXEC_ACTUALS_SM_FS,ACCOUNT,SQ_WC_PBCS_EXEC_ACTUALS_SM_FS,ACCOUNT,Source Definition,Source Qualifier
JEG_SDE_ORA_PBCS_Actual_SM.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_PBCS_Actual_SM,WC_PBCS_EXEC_ACTUALS_SM_FS,ENTITY,SQ_WC_PBCS_EXEC_ACTUALS_SM_FS,ENTITY,Source Definition,Source Qualifier
JEG_SDE_ORA_PBCS_Actual_SM.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_PBCS_Actual_SM,WC_PBCS_EXEC_ACTUALS_SM_FS,AUDITTRAIL,SQ_WC_PBCS_EXEC_ACTUALS_SM_FS,AUDITTRAIL,Source Definition,Source Qualifier
JEG_SDE_ORA_PBCS_Actual_SM.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_PBCS_Actual_SM,WC_PBCS_EXEC_ACTUALS_SM_FS,CURRENCY,SQ_WC_PBCS_EXEC_ACTUALS_SM_FS,CURRENCY,Source Definition,Source Qualifier
JEG_SDE_ORA_PBCS_Actual_SM.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_PBCS_Actual_SM,WC_PBCS_EXEC_ACTUALS_SM_FS,PU,SQ_WC_PBCS_EXEC_ACTUALS_SM_FS,PU,Source Definition,Source Qualifier
JEG_SDE_ORA_PBCS_Actual_SM.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_PBCS_Actual_SM,WC_PBCS_EXEC_ACTUALS_SM_FS,PROJECT,SQ_WC_PBCS_EXEC_ACTUALS_SM_FS,PROJECT,Source Definition,Source Qualifier
JEG_SDE_ORA_PBCS_Actual_SM.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_PBCS_Actual_SM,WC_PBCS_EXEC_ACTUALS_SM_FS,SCENARIO,SQ_WC_PBCS_EXEC_ACTUALS_SM_FS,SCENARIO,Source Definition,Source Qualifier
JEG_SDE_ORA_PBCS_Actual_SM.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_PBCS_Actual_SM,WC_PBCS_EXEC_ACTUALS_SM_FS,YEAR,SQ_WC_PBCS_EXEC_ACTUALS_SM_FS,YEAR,Source Definition,Source Qualifier
JEG_SDE_ORA_PBCS_Actual_SM.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_PBCS_Actual_SM,WC_PBCS_EXEC_ACTUALS_SM_FS,PERIOD,SQ_WC_PBCS_EXEC_ACTUALS_SM_FS,PERIOD,Source Definition,Source Qualifier
JEG_SDE_ORA_PBCS_Actual_SM.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_PBCS_Actual_SM,WC_PBCS_EXEC_ACTUALS_SM_FS,AMOUNT,SQ_WC_PBCS_EXEC_ACTUALS_SM_FS,AMOUNT,Source Definition,Source Qualifier
JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS,EXPTRANS,SCENARIO,WC_PBCS_BUDGET_ACTUALS_FS,SCENARIO,Expression,Target Definition
JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS,EXPTRANS,PERIOD,WC_PBCS_BUDGET_ACTUALS_FS,PERIOD,Expression,Target Definition
JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS,EXPTRANS,LEGAL_ENTITY,WC_PBCS_BUDGET_ACTUALS_FS,LEGAL_ENTITY,Expression,Target Definition
JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS,EXPTRANS,PERFORMANCE_UNIT,WC_PBCS_BUDGET_ACTUALS_FS,PERFORMANCE_UNIT,Expression,Target Definition
JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS,EXPTRANS,CURRENCY,WC_PBCS_BUDGET_ACTUALS_FS,CURRENCY,Expression,Target Definition
JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS,EXPTRANS,ACCOUNT,WC_PBCS_BUDGET_ACTUALS_FS,ACCOUNT,Expression,Target Definition
JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS,EXPTRANS,AUDITTRAIL,WC_PBCS_BUDGET_ACTUALS_FS,AUDITTRAIL,Expression,Target Definition
JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS,EXPTRANS,AMOUNT,WC_PBCS_BUDGET_ACTUALS_FS,AMOUNT,Expression,Target Definition
JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS,WC_PBCS_ACTUALS_P_FS,SCENARIO,SQ_WC_PBCS_ACTUALS_P_FS,SCENARIO,Source Definition,Source Qualifier
JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS,WC_PBCS_ACTUALS_P_FS,PERIOD,SQ_WC_PBCS_ACTUALS_P_FS,PERIOD,Source Definition,Source Qualifier
JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS,WC_PBCS_ACTUALS_P_FS,LEGAL_ENTITY,SQ_WC_PBCS_ACTUALS_P_FS,LEGAL_ENTITY,Source Definition,Source Qualifier
JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS,WC_PBCS_ACTUALS_P_FS,PERFORMANCE_UNIT,SQ_WC_PBCS_ACTUALS_P_FS,PERFORMANCE_UNIT,Source Definition,Source Qualifier
JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS,WC_PBCS_ACTUALS_P_FS,CURRENCY,SQ_WC_PBCS_ACTUALS_P_FS,CURRENCY,Source Definition,Source Qualifier
JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS,WC_PBCS_ACTUALS_P_FS,ACCOUNT,SQ_WC_PBCS_ACTUALS_P_FS,ACCOUNT,Source Definition,Source Qualifier
JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS,WC_PBCS_ACTUALS_P_FS,AUDITTRAIL,SQ_WC_PBCS_ACTUALS_P_FS,AUDITTRAIL,Source Definition,Source Qualifier
JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS,WC_ACCOUNT_DH,ROW_WID,SQ_WC_PBCS_ACTUALS_P_FS,AMOUNT,Source Definition,Source Qualifier
JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS,SQ_WC_PBCS_ACTUALS_P_FS,SCENARIO,EXPTRANS,SCENARIO,Source Qualifier,Expression
JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS,SQ_WC_PBCS_ACTUALS_P_FS,PERIOD,EXPTRANS,PERIOD,Source Qualifier,Expression
JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS,SQ_WC_PBCS_ACTUALS_P_FS,LEGAL_ENTITY,EXPTRANS,LEGAL_ENTITY,Source Qualifier,Expression
JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS,SQ_WC_PBCS_ACTUALS_P_FS,PERFORMANCE_UNIT,EXPTRANS,PERFORMANCE_UNIT,Source Qualifier,Expression
JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS,SQ_WC_PBCS_ACTUALS_P_FS,CURRENCY,EXPTRANS,CURRENCY,Source Qualifier,Expression
JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS,SQ_WC_PBCS_ACTUALS_P_FS,ACCOUNT,EXPTRANS,ACCOUNT,Source Qualifier,Expression
JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS,SQ_WC_PBCS_ACTUALS_P_FS,AUDITTRAIL,EXPTRANS,AUDITTRAIL,Source Qualifier,Expression
JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS.XML,BIINFAPROD_FLEX,Custom_SDE_PBCS,JEG_SDE_ORA_WC_PBCS_BUDGET_ACTUALS_FS,SQ_WC_PBCS_ACTUALS_P_FS,AMOUNT,EXPTRANS,AMOUNT,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,EXPTRANS,quality_prev1_sub_dt,WC_BI_POL_PROJ_REV_SUB_DS,QUALITY_PREV1_SUB_DT,Expression,Target Definition
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,EXPTRANS,quality_prev1_rating,WC_BI_POL_PROJ_REV_SUB_DS,QUALITY_PREV1_RATING,Expression,Target Definition
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,EXPTRANS,quality_prev2_sub_dt,WC_BI_POL_PROJ_REV_SUB_DS,QUALITY_PREV2_SUB_DT,Expression,Target Definition
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,EXPTRANS,quality_prev2_rating,WC_BI_POL_PROJ_REV_SUB_DS,QUALITY_PREV2_RATING,Expression,Target Definition
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,EXPTRANS,quality_prev3_sub_dt,WC_BI_POL_PROJ_REV_SUB_DS,QUALITY_PREV3_SUB_DT,Expression,Target Definition
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,EXPTRANS,quality_prev3_rating,WC_BI_POL_PROJ_REV_SUB_DS,QUALITY_PREV3_RATING,Expression,Target Definition
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,EXPTRANS,risk_rating,WC_BI_POL_PROJ_REV_SUB_DS,RISK_RATING,Expression,Target Definition
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,EXPTRANS,risk_comment,WC_BI_POL_PROJ_REV_SUB_DS,RISK_COMMENT,Expression,Target Definition
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,EXPTRANS,risk_actions,WC_BI_POL_PROJ_REV_SUB_DS,RISK_ACTIONS,Expression,Target Definition
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,EXPTRANS,risk_prev1_sub_dt,WC_BI_POL_PROJ_REV_SUB_DS,RISK_PREV1_SUB_DT,Expression,Target Definition
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,EXPTRANS,risk_prev1_rating,WC_BI_POL_PROJ_REV_SUB_DS,RISK_PREV1_RATING,Expression,Target Definition
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,EXPTRANS,risk_prev2_sub_dt,WC_BI_POL_PROJ_REV_SUB_DS,RISK_PREV2_SUB_DT,Expression,Target Definition
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,EXPTRANS,risk_prev2_rating,WC_BI_POL_PROJ_REV_SUB_DS,RISK_PREV2_RATING,Expression,Target Definition
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,EXPTRANS,risk_prev3_sub_dt,WC_BI_POL_PROJ_REV_SUB_DS,RISK_PREV3_SUB_DT,Expression,Target Definition
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,EXPTRANS,risk_prev3_rating,WC_BI_POL_PROJ_REV_SUB_DS,RISK_PREV3_RATING,Expression,Target Definition
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,EXPTRANS,scopesch_rating,WC_BI_POL_PROJ_REV_SUB_DS,SCOPESCH_RATING,Expression,Target Definition
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,EXPTRANS,scopesch_comment,WC_BI_POL_PROJ_REV_SUB_DS,SCOPESCH_COMMENT,Expression,Target Definition
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,EXPTRANS,scopesch_actions,WC_BI_POL_PROJ_REV_SUB_DS,SCOPESCH_ACTIONS,Expression,Target Definition
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,EXPTRANS,scopesch_prev1_sub_dt,WC_BI_POL_PROJ_REV_SUB_DS,SCOPESCH_PREV1_SUB_DT,Expression,Target Definition
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,EXPTRANS,scopesch_prev1_rating,WC_BI_POL_PROJ_REV_SUB_DS,SCOPESCH_PREV1_RATING,Expression,Target Definition
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,EXPTRANS,scopesch_prev2_sub_dt,WC_BI_POL_PROJ_REV_SUB_DS,SCOPESCH_PREV2_SUB_DT,Expression,Target Definition
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,EXPTRANS,scopesch_prev2_rating,WC_BI_POL_PROJ_REV_SUB_DS,SCOPESCH_PREV2_RATING,Expression,Target Definition
